82,150,103,black,0
82,150,102,black,0
83,150,102,black,0
84,150,102,black,0
85,150,102,black,0
85,150,101,black,0
86,150,101,black,0
86,150,100,black,0
87,150,100,black,0
87,150,99,black,0
88,150,99,black,0
89,150,99,black,0
90,150,99,black,0
90,150,98,black,0
91,150,98,black,0
92,150,98,black,0
93,150,98,black,0
93,150,97,black,0
94,150,97,black,0
94,150,96,black,0
95,150,96,gray,0
95,150,95,purple,0
95,150,94,blue,0
95,150,93,black,0
95,150,92,black,0
95,150,91,black,0
95,150,90,black,0
95,150,89,black,0
95,150,88,black,0
94,150,88,black,0
94,150,87,black,0
94,150,86,black,0
93,150,86,black,0
93,150,85,black,0
92,150,85,black,0
92,150,84,black,0
91,150,84,black,0
91,150,83,black,0
90,150,83,black,0
90,150,82,black,0
90,150,81,black,0
90,150,80,black,0
89,150,80,black,0
89,150,79,black,0
89,150,78,black,0
89,150,77,black,0
89,150,76,black,0
89,150,75,brown,0
89,150,74,brown,0
89,150,73,brown,0
89,150,72,black,0
89,150,71,black,0
89,150,70,black,0
89,150,69,black,0
89,150,68,gray,0
88,150,68,black,0
87,150,68,brown,0
87,150,67,black,0
86,150,67,brown,0
85,150,67,brown,0
84,150,67,black,0
84,150,66,black,0
83,150,66,black,0
83,150,65,black,0
83,150,64,black,0
83,150,63,black,0
83,150,62,black,0
83,150,61,black,0
83,150,60,black,0
83,150,59,black,0
83,150,58,black,0
83,150,57,black,0
83,150,56,black,0
83,150,55,brown,0
83,150,54,black,0
83,150,53,black,0
82,150,53,black,0
82,150,52,brown,0
81,150,52,red,0
81,150,53,red,0
80,150,53,red,0
80,150,51,brown,0
79,150,51,black,0
78,150,51,black,0
78,150,50,black,0
77,150,49,black,0
76,150,49,black,0
75,150,49,black,0
74,150,49,black,0
74,150,48,black,0
73,150,48,black,0
72,150,48,black,0
72,150,47,black,0
71,150,47,red,0
76,150,50,black,0
77,150,51,black,0
79,150,52,black,0
82,150,56,black,0
86,150,68,brown,0
88,150,69,black,0
88,150,70,black,0
88,150,71,black,0
88,150,72,black,0
88,150,73,black,0
88,150,74,brown,0
88,150,75,brown,0
88,150,76,black,0
88,150,77,black,0
88,150,78,black,0
88,150,79,black,0
88,150,80,black,0
88,150,81,black,0
89,150,81,black,0
89,150,82,black,0
89,150,83,black,0
90,150,84,black,0
91,150,85,black,0
91,150,86,black,0
92,150,86,black,0
92,150,87,black,0
93,150,87,black,0
93,150,88,black,0
93,150,89,black,0
94,150,89,black,0
94,150,90,black,0
94,150,91,black,0
96,150,91,black,0
96,150,90,black,0
96,150,89,black,0
97,150,90,black,0
97,150,91,black,0
98,150,91,purple,0
98,150,92,purple,0
97,150,92,purple,0
96,150,92,black,0
96,150,93,purple,0
97,150,93,magenta,0
96,150,94,purple,0
96,150,95,purple,0
93,150,93,brown,0
93,150,92,black,0
92,150,93,black,0
92,150,94,black,0
91,150,99,black,0
88,150,100,black,0
87,150,101,black,0
80,150,104,black,0
97,150,85,orange,0
97,150,84,orange,0
97,150,83,red,0
98,150,83,orange,0
99,150,83,pink,0
99,150,84,orange,0
98,150,85,orange,0
98,150,78,white,0
98,150,77,white,0
97,150,77,pink,0
96,150,77,pink,0
97,150,78,white,0
92,150,73,white,0
92,150,72,pink,0
91,150,72,white,0
90,150,72,white,0
90,150,73,red,0
91,150,73,white,0
91,150,69,purple,0
90,150,69,purple,0
90,150,68,gray,0
73,150,29,red,0
73,150,28,red,0
73,150,27,orange,0
73,150,26,orange,0
73,150,25,red,0
73,150,24,orange,0
72,150,24,red,0
71,150,24,red,0
70,150,24,orange,0
70,150,25,orange,0
70,150,26,orange,0
69,150,26,red,0
69,150,27,red,0
68,150,27,red,0
68,150,28,red,0
69,150,28,red,0
69,150,29,red,0
68,150,29,red,0
70,150,29,red,0
71,150,29,red,0
72,150,29,red,0
26,150,10,orange,0
26,150,9,orange,0
25,150,8,orange,0
24,150,7,orange,0
23,150,7,orange,0
23,150,8,orange,0
23,150,9,orange,0
23,150,10,orange,0
24,150,10,orange,0
25,150,11,orange,0
39,150,107,red,0
40,150,107,red,0
40,150,108,red,0
39,150,108,red,0
39,150,109,red,0
40,150,109,red,0
41,150,109,red,0
41,150,108,red,0
41,150,110,red,0
40,150,110,red,0
40,150,111,red,0
41,150,111,red,0
42,150,111,red,0
42,150,110,red,0
42,150,112,red,0
41,150,112,red,0
41,150,113,red,0
42,150,113,red,0
41,150,114,red,0
40,150,115,red,0
38,150,115,orange,0
38,150,114,red,0
38,150,113,red,0
38,150,112,red,0
38,150,111,red,0
38,150,110,red,0
38,150,116,red,0
39,150,116,red,0
39,151,115,red,0
38,151,115,red,0
38,151,114,red,0
38,151,113,red,0
39,151,112,red,0
39,151,111,red,0
39,151,110,red,0
39,151,109,red,0
39,151,108,red,0
40,151,107,brown,0
40,151,106,black,0
41,151,106,black,0
41,151,105,black,0
41,151,104,black,0
41,151,103,black,0
41,151,102,black,0
40,151,102,black,0
39,151,102,black,0
39,151,101,black,0
38,151,101,black,0
37,151,101,black,0
37,151,100,black,0
36,151,100,black,0
35,151,100,black,0
35,151,99,black,0
34,151,99,black,0
33,151,99,black,0
33,151,98,black,0
32,151,97,purple,0
32,151,95,red,0
32,151,94,red,0
32,151,93,black,0
32,151,92,black,0
32,151,91,black,0
32,151,90,black,0
32,151,89,black,0
32,151,88,black,0
32,151,87,black,0
33,151,87,black,0
33,151,86,black,0
33,151,85,black,0
34,151,85,black,0
34,151,84,black,0
34,151,83,black,0
34,151,82,black,0
34,151,81,black,0
34,151,80,black,0
34,151,79,black,0
34,151,78,black,0
34,151,77,black,0
34,151,76,black,0
34,151,75,black,0
34,151,74,black,0
34,151,73,black,0
34,151,72,black,0
34,151,71,black,0
34,151,70,black,0
34,151,69,red,0
33,151,69,purple,0
33,151,70,gray,0
32,151,70,blue,0
33,151,71,black,0
35,151,71,black,0
35,151,70,black,0
35,151,69,red,0
36,151,68,brown,0
37,151,68,brown,0
38,151,68,brown,0
39,151,68,brown,0
39,151,67,black,0
40,151,67,black,0
40,151,66,black,0
40,151,65,black,0
40,151,64,black,0
40,151,63,black,0
40,151,62,black,0
41,151,62,black,0
41,151,61,black,0
41,151,60,black,0
41,151,59,black,0
41,151,58,black,0
41,151,57,red,0
41,151,56,red,0
41,151,55,brown,0
41,151,54,brown,0
42,151,53,black,0
43,151,53,red,0
43,151,54,brown,0
44,151,54,red,0
44,151,52,red,0
45,151,52,brown,0
46,151,52,black,0
46,151,51,black,0
47,151,51,black,0
47,151,50,black,0
48,151,50,black,0
49,151,50,black,0
49,151,49,black,0
50,151,49,black,0
51,151,49,black,0
52,151,49,black,0
52,151,48,black,0
53,151,48,black,0
54,151,48,red,0
54,151,47,red,0
55,151,47,red,0
56,151,47,black,0
57,151,47,black,0
58,151,47,brown,0
59,151,47,brown,0
60,151,47,brown,0
61,151,47,red,0
62,151,47,red,0
63,151,47,red,0
64,151,47,red,0
65,151,47,red,0
66,151,47,brown,0
67,151,47,brown,0
68,151,47,black,0
69,151,47,black,0
70,151,47,red,0
71,151,47,red,0
71,151,48,red,0
70,151,48,red,0
69,151,48,black,0
68,151,48,black,0
72,151,48,black,0
73,151,48,black,0
73,151,49,black,0
72,151,49,black,0
74,151,49,black,0
75,151,49,black,0
76,151,49,black,0
76,151,50,black,0
75,151,50,black,0
77,151,50,black,0
77,151,51,black,0
78,151,51,black,0
79,151,51,black,0
78,151,52,black,0
80,151,52,brown,0
80,151,53,red,0
79,151,53,red,0
81,151,53,red,0
82,151,53,black,0
82,151,54,black,0
81,151,54,black,0
83,151,54,black,0
83,151,55,red,0
82,151,55,red,0
82,151,56,black,0
83,151,56,brown,0
83,151,57,black,0
82,151,57,black,0
82,151,58,black,0
83,151,58,black,0
83,151,59,black,0
83,151,60,black,0
83,151,61,black,0
83,151,62,black,0
83,151,63,black,0
83,151,64,black,0
83,151,65,black,0
84,151,65,black,0
84,151,66,black,0
83,151,66,black,0
84,151,67,black,0
85,151,67,black,0
86,151,67,brown,0
86,151,68,brown,0
87,151,68,brown,0
88,151,68,black,0
88,151,69,black,0
87,151,69,black,0
86,151,69,black,0
87,151,70,black,0
88,151,70,black,0
88,151,71,black,0
87,151,71,black,0
87,151,72,black,0
88,151,72,black,0
88,151,73,black,0
87,151,73,black,0
87,151,74,black,0
88,151,74,brown,0
88,151,75,brown,0
87,151,75,black,0
87,151,76,black,0
88,151,76,black,0
88,151,77,black,0
87,151,77,black,0
87,151,78,black,0
88,151,78,black,0
88,151,79,black,0
87,151,79,black,0
87,151,80,black,0
88,151,80,black,0
88,151,81,black,0
87,151,81,black,0
87,151,82,black,0
88,151,82,black,0
89,151,82,black,0
89,151,83,black,0
88,151,83,black,0
87,151,83,black,0
88,151,84,black,0
89,151,84,black,0
90,151,84,black,0
90,151,83,black,0
90,151,85,black,0
89,151,85,black,0
89,151,86,black,0
90,151,86,black,0
91,151,86,black,0
91,151,85,black,0
92,151,86,black,0
92,151,87,black,0
91,151,87,black,0
90,151,87,black,0
91,151,88,black,0
92,151,88,black,0
93,151,88,black,0
93,151,89,black,0
92,151,89,black,0
91,151,89,black,0
92,151,90,black,0
93,151,90,black,0
94,151,90,black,0
94,151,89,black,0
94,151,91,black,0
93,151,91,brown,0
92,151,91,brown,0
92,151,92,brown,0
94,151,92,black,0
95,151,92,black,0
95,151,91,black,0
95,151,93,black,0
94,151,93,black,0
94,151,94,black,0
93,151,94,red,0
92,151,94,brown,0
91,151,94,brown,0
91,151,93,brown,0
96,151,93,black,0
96,151,94,blue,0
95,151,94,blue,0
95,151,95,blue,0
94,151,95,black,0
94,151,96,gray,0
95,151,96,purple,0
94,151,97,gray,0
93,151,97,black,0
93,151,98,black,0
92,151,98,black,0
91,151,98,brown,0
91,151,99,black,0
90,151,99,black,0
89,151,99,black,0
88,151,99,black,0
88,151,100,black,0
87,151,100,black,0
87,151,101,black,0
86,151,101,black,0
85,151,101,black,0
85,151,102,black,0
84,151,102,black,0
83,151,102,black,0
83,151,103,black,0
82,151,103,black,0
81,151,103,black,0
80,151,103,black,0
80,151,104,black,0
79,151,104,black,0
78,151,104,black,0
77,151,104,black,0
77,151,105,black,0
76,151,105,black,0
76,151,106,black,0
75,151,106,black,0
74,151,106,black,0
73,151,107,black,0
75,151,107,black,0
74,151,108,black,0
72,151,108,black,0
72,151,109,black,0
71,151,109,black,0
70,151,109,black,0
70,151,110,black,0
69,151,110,black,0
68,151,110,black,0
67,151,110,brown,0
67,151,111,black,0
66,151,111,red,0
65,151,111,purple,0
64,151,111,magenta,0
63,151,111,purple,0
63,151,112,purple,0
62,151,112,red,0
61,151,112,purple,0
61,151,111,purple,0
60,151,111,red,0
59,151,111,brown,0
58,151,111,black,0
58,151,110,brown,0
57,151,110,black,0
56,151,110,black,0
55,151,110,black,0
54,151,110,black,0
54,151,109,black,0
53,151,109,black,0
52,151,109,black,0
52,151,108,black,0
51,151,108,black,0
51,151,107,black,0
50,151,107,black,0
50,151,106,black,0
49,151,106,black,0
49,151,105,black,0
48,151,105,black,0
47,151,105,black,0
47,151,104,black,0
46,151,104,black,0
45,151,104,black,0
44,151,104,black,0
44,151,103,black,0
43,151,103,black,0
42,151,103,black,0
43,151,104,black,0
42,151,105,black,0
42,151,106,black,0
42,151,107,black,0
41,151,107,brown,0
43,151,107,black,0
43,151,108,brown,0
42,151,108,brown,0
42,151,109,red,0
43,151,109,brown,0
44,151,109,brown,0
44,151,108,brown,0
44,151,110,red,0
43,151,110,red,0
43,151,111,red,0
44,151,111,red,0
43,151,112,red,0
42,151,112,red,0
41,151,113,red,0
40,151,114,red,0
46,151,105,black,0
53,151,110,black,0
56,151,111,black,0
57,151,111,black,0
60,151,112,red,0
62,151,113,black,0
64,151,112,purple,0
65,151,112,black,0
68,151,111,black,0
71,151,110,black,0
73,151,109,black,0
78,151,105,black,0
81,151,104,black,0
89,151,100,black,0
92,151,99,black,0
98,151,84,orange,0
98,151,83,orange,0
99,151,83,pink,0
99,151,84,pink,0
98,151,78,white,0
98,151,77,white,0
97,151,77,white,0
97,151,78,white,0
91,151,73,white,0
91,151,72,white,0
90,151,72,white,0
90,151,73,white,0
62,151,52,black,0
62,151,51,black,0
61,151,51,black,0
61,151,50,black,0
60,151,50,brown,0
59,151,50,black,0
59,151,49,black,0
58,151,49,black,0
57,151,49,brown,0
57,151,48,black,0
56,151,48,black,0
55,151,48,red,0
56,151,49,black,0
56,151,50,black,0
55,151,50,black,0
54,151,50,black,0
53,151,49,black,0
51,151,50,black,0
50,151,50,black,0
48,151,51,black,0
45,151,53,brown,0
42,151,55,black,0
37,151,69,red,0
36,151,70,black,0
36,151,71,black,0
36,151,72,black,0
35,151,72,black,0
35,151,73,black,0
36,151,73,black,0
36,151,74,black,0
35,151,74,black,0
35,151,75,black,0
36,151,75,black,0
36,151,76,brown,0
35,151,76,black,0
35,151,77,black,0
36,151,77,black,0
36,151,78,black,0
35,151,78,black,0
35,151,79,black,0
36,151,79,black,0
36,151,80,black,0
35,151,80,black,0
35,151,81,black,0
36,151,81,black,0
37,151,81,black,0
37,151,80,black,0
37,151,82,black,0
36,151,82,black,0
35,151,82,black,0
35,151,83,black,0
36,151,83,black,0
37,151,83,black,0
36,151,84,black,0
35,151,84,black,0
35,151,85,black,0
36,151,85,black,0
35,151,86,black,0
34,151,86,black,0
34,151,87,black,0
35,151,87,black,0
34,151,88,black,0
33,151,88,black,0
33,151,89,black,0
34,151,89,black,0
33,151,90,brown,0
33,151,91,black,0
31,151,91,black,0
31,151,90,black,0
29,151,90,red,0
29,151,91,orange,0
28,151,91,orange,0
28,151,89,orange,0
27,151,89,red,0
27,151,90,red,0
26,151,86,red,0
26,151,85,orange,0
26,151,84,orange,0
25,151,84,orange,0
24,151,85,yellow,0
24,151,86,pink,0
25,151,86,orange,0
25,151,80,orange,0
25,151,79,orange,0
25,151,78,pink,0
26,151,78,orange,0
27,151,78,orange,0
26,151,79,orange,0
26,151,80,orange,0
28,151,76,orange,0
28,151,75,orange,0
28,151,74,orange,0
29,151,74,orange,0
30,151,74,orange,0
29,151,75,orange,0
29,151,76,orange,0
30,151,92,brown,0
31,151,92,brown,0
30,151,93,brown,0
29,151,94,purple,0
28,151,94,magenta,0
29,151,95,purple,0
30,151,95,gray,0
30,151,96,purple,0
31,151,96,blue,0
30,151,97,blue,0
31,151,98,gray,0
32,151,99,black,0
34,151,100,black,0
33,151,94,red,0
43,151,147,red,0
44,151,147,red,0
45,151,147,orange,0
45,151,148,orange,0
44,151,148,orange,0
43,151,148,orange,0
43,151,149,red,0
44,151,149,orange,0
44,151,150,red,0
43,151,150,red,0
45,151,150,red,0
45,151,151,red,0
46,151,151,red,0
46,151,152,red,0
47,151,152,red,0
47,151,153,red,0
48,151,153,red,0
49,151,153,red,0
49,151,152,red,0
49,151,151,red,0
48,151,151,red,0
48,151,150,red,0
48,151,149,red,0
47,151,149,red,0
47,151,148,orange,0
46,151,148,orange,0
47,151,154,red,0
48,151,154,red,0
50,151,153,red,0
50,151,152,red,0
60,151,160,black,0
61,151,160,brown,0
62,151,160,brown,0
62,151,159,purple,0
63,151,159,gray,0
63,151,160,black,0
63,151,161,black,0
64,151,161,black,0
64,151,162,black,0
64,151,163,black,0
63,151,163,black,0
63,151,164,black,0
62,151,164,black,0
61,151,164,black,0
61,151,163,brown,0
60,151,163,red,0
60,151,162,black,0
60,151,161,black,0
59,151,161,brown,0
59,151,162,black,0
62,151,165,black,0
74,151,153,red,0
75,151,153,red,0
75,151,152,red,0
76,151,152,red,0
76,151,151,red,0
76,151,150,red,0
77,151,149,red,0
78,151,148,orange,0
79,151,148,orange,0
80,151,147,orange,0
81,151,147,orange,0
82,151,147,orange,0
82,151,148,red,0
82,151,149,red,0
82,151,150,orange,0
81,151,151,orange,0
80,151,151,red,0
79,151,152,red,0
78,151,152,red,0
78,151,153,red,0
77,151,153,brown,0
76,151,153,red,0
77,151,151,red,0
60,151,51,black,0
68,151,29,red,0
68,151,28,red,0
69,151,28,red,0
69,151,27,red,0
69,151,26,red,0
70,151,26,red,0
70,151,25,red,0
71,151,25,red,0
71,151,24,red,0
72,151,24,red,0
73,151,24,red,0
73,151,25,red,0
72,151,25,red,0
73,151,26,red,0
73,151,27,orange,0
73,151,28,red,0
73,151,29,red,0
72,151,29,red,0
71,151,29,red,0
70,151,29,red,0
69,151,29,red,0
70,151,27,red,0
71,151,30,red,0
72,151,30,red,0
73,151,30,red,0
26,151,11,orange,0
26,151,10,orange,0
26,151,9,orange,0
25,151,8,orange,0
24,151,8,orange,0
23,151,8,orange,0
23,151,7,orange,0
23,151,9,orange,0
23,151,10,orange,0
24,151,11,red,0
25,151,11,orange,0
25,152,11,red,0
24,152,11,red,0
23,152,10,orange,0
23,152,9,orange,0
23,152,8,orange,0
24,152,8,orange,0
25,152,8,orange,0
26,152,8,orange,0
26,152,9,orange,0
27,152,10,orange,0
27,152,11,orange,0
26,152,11,orange,0
70,152,25,red,0
71,152,25,red,0
72,152,25,red,0
73,152,25,orange,0
73,152,26,red,0
72,152,26,red,0
71,152,26,red,0
70,152,26,red,0
70,152,27,orange,0
69,152,27,red,0
69,152,28,red,0
68,152,29,red,0
70,152,29,red,0
71,152,29,red,0
71,152,30,red,0
70,152,30,red,0
69,152,30,red,0
72,152,30,red,0
73,152,30,red,0
73,152,29,red,0
73,152,28,red,0
73,152,27,red,0
73,152,35,red,0
72,152,48,brown,0
71,152,48,brown,0
70,152,48,brown,0
69,152,48,black,0
68,152,48,black,0
67,152,48,brown,0
67,152,47,brown,0
66,152,47,brown,0
65,152,47,red,0
64,152,47,red,0
63,152,47,red,0
62,152,47,red,0
61,152,47,red,0
60,152,47,red,0
59,152,47,red,0
58,152,47,brown,0
58,152,48,brown,0
57,152,48,black,0
56,152,48,black,0
55,152,48,red,0
54,152,48,red,0
53,152,48,red,0
53,152,49,brown,0
52,152,49,black,0
51,152,49,black,0
51,152,50,black,0
50,152,50,black,0
49,152,50,black,0
48,152,50,black,0
48,152,51,black,0
47,152,51,black,0
47,152,52,black,0
46,152,52,black,0
45,152,52,black,0
45,152,53,brown,0
44,152,53,brown,0
44,152,54,red,0
43,152,54,brown,0
42,152,54,brown,0
42,152,55,black,0
41,152,55,brown,0
41,152,56,red,0
41,152,57,red,0
41,152,58,black,0
41,152,59,black,0
41,152,60,black,0
41,152,61,black,0
41,152,62,black,0
40,152,62,black,0
40,152,63,black,0
40,152,64,black,0
40,152,65,black,0
39,152,65,black,0
39,152,66,black,0
40,152,66,black,0
40,152,67,black,0
39,152,67,black,0
39,152,68,black,0
38,152,68,brown,0
38,152,69,black,0
37,152,69,black,0
36,152,69,brown,0
35,152,69,black,0
35,152,70,black,0
36,152,70,black,0
37,152,70,black,0
38,152,70,black,0
38,152,71,black,0
37,152,71,black,0
36,152,71,black,0
36,152,72,black,0
37,152,72,black,0
38,152,72,black,0
38,152,73,brown,0
37,152,73,black,0
36,152,73,black,0
36,152,74,black,0
37,152,74,black,0
38,152,74,black,0
38,152,75,black,0
37,152,75,black,0
36,152,75,black,0
36,152,76,brown,0
37,152,76,black,0
38,152,76,black,0
38,152,77,black,0
37,152,77,black,0
36,152,77,black,0
36,152,78,black,0
37,152,78,black,0
38,152,78,black,0
38,152,79,black,0
37,152,79,black,0
36,152,79,black,0
37,152,80,black,0
38,152,80,black,0
38,152,81,black,0
37,152,81,black,0
37,152,82,black,0
38,152,82,black,0
38,152,83,black,0
37,152,83,black,0
37,152,84,black,0
36,152,84,black,0
36,152,85,black,0
37,152,85,black,0
38,152,85,black,0
38,152,84,black,0
38,152,86,black,0
37,152,86,black,0
36,152,86,black,0
35,152,86,black,0
35,152,87,black,0
36,152,87,black,0
37,152,87,black,0
36,152,88,black,0
35,152,88,black,0
34,152,88,black,0
34,152,89,black,0
35,152,89,black,0
36,152,89,black,0
35,152,90,black,0
34,152,90,black,0
33,152,90,black,0
33,152,91,black,0
34,152,91,black,0
35,152,91,black,0
34,152,92,black,0
33,152,92,black,0
32,152,92,black,0
32,152,93,black,0
31,152,93,red,0
30,152,93,red,0
30,152,94,orange,0
30,152,95,red,0
32,152,95,black,0
33,152,95,black,0
33,152,94,red,0
33,152,93,black,0
34,152,93,black,0
33,152,96,black,0
32,152,96,black,0
31,152,96,gray,0
31,152,97,gray,0
33,152,97,red,0
33,152,98,red,0
32,152,98,brown,0
34,152,98,red,0
34,152,99,brown,0
35,152,99,brown,0
36,152,99,black,0
36,152,100,black,0
35,152,100,black,0
37,152,100,black,0
37,152,101,black,0
38,152,101,black,0
39,152,101,black,0
39,152,102,black,0
40,152,102,black,0
41,152,102,black,0
41,152,103,black,0
42,152,103,black,0
43,152,103,black,0
44,152,103,black,0
45,152,104,black,0
46,152,104,black,0
46,152,105,black,0
45,152,105,black,0
44,152,105,black,0
43,152,105,black,0
43,152,106,black,0
44,152,106,black,0
45,152,106,black,0
45,152,107,black,0
44,152,107,black,0
46,152,107,black,0
46,152,108,black,0
45,152,108,black,0
45,152,109,black,0
46,152,109,black,0
45,152,110,black,0
44,152,110,black,0
43,152,111,brown,0
42,152,112,red,0
41,152,112,red,0
39,152,112,red,0
39,152,111,red,0
40,152,110,red,0
40,152,109,brown,0
40,152,108,brown,0
40,152,107,brown,0
41,152,106,black,0
41,152,105,black,0
41,152,104,black,0
42,152,104,black,0
47,152,105,black,0
48,152,105,black,0
48,152,106,black,0
49,152,106,black,0
50,152,106,black,0
49,152,107,black,0
51,152,107,black,0
50,152,108,black,0
52,152,108,black,0
51,152,109,black,0
53,152,109,black,0
53,152,110,black,0
52,152,110,black,0
54,152,110,black,0
55,152,110,black,0
56,152,110,black,0
56,152,111,black,0
55,152,111,black,0
57,152,111,black,0
58,152,111,black,0
59,152,111,brown,0
59,152,112,black,0
58,152,112,black,0
60,152,112,black,0
61,152,112,black,0
62,152,112,black,0
63,152,112,brown,0
64,152,112,brown,0
65,152,112,black,0
66,152,112,black,0
66,152,111,black,0
67,152,111,black,0
68,152,111,black,0
69,152,111,black,0
69,152,110,black,0
70,152,110,black,0
71,152,110,black,0
72,152,110,black,0
72,152,109,black,0
73,152,109,black,0
73,152,108,black,0
74,152,108,black,0
74,152,107,black,0
75,152,107,black,0
75,152,106,black,0
76,152,105,black,0
77,152,105,black,0
78,152,105,black,0
78,152,104,black,0
79,152,104,black,0
80,152,104,black,0
81,152,104,black,0
81,152,103,black,0
82,152,103,black,0
83,152,103,black,0
84,152,103,black,0
84,152,102,black,0
85,152,102,black,0
85,152,101,black,0
86,152,101,black,0
87,152,101,black,0
87,152,100,black,0
88,152,100,black,0
89,152,100,black,0
89,152,99,black,0
90,152,99,black,0
90,152,98,black,0
91,152,98,brown,0
91,152,97,brown,0
92,152,97,brown,0
93,152,97,red,0
93,152,96,brown,0
93,152,95,black,0
